1703817297.473749000
1703817297.752728000
1703817298.497871000
1703817298.498297000
1703817298.501887000
1703817298.501904000
1703817298.501909000
1703817298.501924000
1703817298.501928000
1703817298.720525000
1703817298.728086000
1703817298.728094000
1703817298.728143000
1703817298.728154000
1703817298.728161000
1703817298.728173000
1703817298.732209000
1703817298.732225000
1703817298.732230000
1703817298.732262000
1703817298.944617000
1703817298.944625000
1703817298.951380000
1703817298.951388000
1703817298.951428000
1703817298.951439000
1703817298.952144000
1703817298.952149000
1703817298.952216000
1703817298.952220000
1703817298.952355000
1703817298.952360000
1703817298.952385000
1703817298.955124000
1703817298.955135000
1703817298.955185000
1703817298.955188000
1703817298.955331000
1703817298.955335000
1703817298.956374000
1703817299.177770000
1703817299.177779000
1703817299.177842000
1703817299.177846000
1703817299.183544000
1703817299.183555000
1703817299.183599000
1703817299.183610000
1703817299.183616000
1703817299.183754000
1703817299.183759000
1703817299.183782000
1703817299.184473000
1703817299.184479000
1703817299.184503000
1703817299.184507000
1703817299.184588000
1703817299.184591000
1703817299.185083000
1703817299.185090000
1703817299.185115000
1703817299.185122000
1703817299.185130000
1703817299.185136000
1703817299.185151000
1703817299.185155000
1703817299.188026000
1703817299.188033000
1703817299.188181000
1703817299.188187000
1703817299.188473000
1703817299.188477000
1703817299.188587000
1703817299.188591000
1703817299.188621000
1703817299.188629000
1703817299.188632000
1703817299.188643000
1703817299.190704000
1703817299.190710000
1703817299.190739000
1703817299.401264000
1703817299.401274000
1703817299.401326000
1703817299.401354000
1703817299.401361000
1703817299.401576000
1703817299.401581000
1703817299.401613000
1703817299.408068000
1703817299.408077000
1703817299.408090000
1703817299.408103000
1703817299.408473000
1703817299.408478000
1703817299.408514000
1703817299.408536000
1703817299.487685000
1703817299.748704000
1703817299.749082000
1703817299.749089000
1703817299.749104000
1703817299.749109000
1703817299.749137000
1703817299.749146000
1703817299.753539000
1703817299.753551000
1703817299.753571000
1703817299.753575000
1703817299.753600000
1703817299.969854000
1703817299.969921000
1703817299.969931000
1703817299.972360000
1703817299.972369000
1703817299.972381000
1703817299.972386000
1703817299.972413000
1703817299.972422000
1703817299.972428000
1703817299.972431000
1703817300.151658000
1703817300.151668000
1703817300.151683000
1703817300.151689000
1703817300.151706000
1703817300.151709000
1703817300.156384000
1703817300.156397000
1703817300.156414000
1703817300.156420000
1703817300.156448000
1703817300.156457000
1703817300.156465000
1703817300.156470000
1703817300.156479000
1703817300.156488000
1703817300.156509000
1703817300.156517000
1703817300.156538000
1703817300.156544000
1703817300.156559000
1703817300.204880000
1703817300.205258000
1703817300.205271000
1703817300.205276000
1703817300.205287000
1703817300.205292000
1703817300.209702000
1703817300.209710000
1703817300.209724000
1703817300.209729000
1703817300.209758000
1703817300.296794000
1703817300.297052000
1703817300.297060000
1703817300.297091000
1703817300.301938000
1703817300.301949000
1703817300.301964000
1703817300.301970000
1703817300.302032000
1703817300.302044000
1703817300.302053000
1703817300.302057000
1703817300.302072000
1703817300.302081000
1703817300.302089000
1703817300.302115000
1703817300.302119000
1703817300.302136000
1703817300.302140000
1703817300.302151000
1703817300.302156000
1703817300.302171000
1703817300.302175000
1703817300.302178000
1703817300.439285000
1703817300.439535000
1703817300.439575000
1703817300.444340000
1703817300.444349000
1703817300.444372000
1703817300.444376000
1703817300.444404000
1703817300.444414000
1703817300.444423000
1703817300.444427000
1703817300.444446000
1703817300.444451000
1703817300.444454000
1703817300.444467000
1703817300.444471000
1703817300.444482000
1703817300.444485000
1703817300.444505000
1703817300.444511000
1703817300.444527000
1703817300.444530000
1703817300.444545000
1703817300.444549000
1703817300.669813000
1703817300.670063000
1703817300.672422000
1703817300.672430000
1703817300.672444000
1703817300.672448000
1703817300.672475000
1703817300.672484000
1703817300.672493000
1703817300.672497000
1703817300.672512000
1703817300.899454000
1703817300.899740000
1703817300.899752000
1703817300.899756000
1703817300.899814000
1703817300.899823000
1703817300.904186000
1703817300.904194000
1703817300.904207000
1703817300.904212000
1703817300.904237000
1703817301.121073000
1703817301.121285000
1703817301.125808000
1703817301.125817000
1703817301.125840000
1703817301.125846000
1703817301.125876000
1703817301.125886000
1703817301.125894000
1703817301.125899000
1703817301.125902000
1703817301.352713000
1703817302.605845000
1703817302.605854000
1703817302.605869000
1703817302.605874000
1703817302.605914000
1703817302.608217000
1703817302.608223000
1703817302.608237000
1703817302.608242000
1703817302.608265000
1703817302.608273000
1703817302.731079000
1703817302.731224000
1703817302.737890000
1703817302.737901000
1703817302.737922000
1703817302.737930000
1703817302.737964000
1703817302.737975000
1703817302.737984000
1703817302.737999000
1703817302.738004000
1703817302.738032000
1703817302.828221000
1703817302.828231000
1703817302.828246000
1703817302.828253000
1703817302.829152000
1703817302.833846000
1703817302.833864000
1703817302.833869000
1703817302.833881000
1703817302.833888000
1703817302.833916000
1703817302.833925000
1703817302.833939000
1703817302.833944000
1703817302.833954000
1703817302.833960000
1703817302.833978000
1703817302.833993000
1703817302.833998000
1703817302.834015000
1703817302.834019000
1703817302.834034000
1703817302.834038000
1703817302.956577000
1703817302.956589000
1703817302.962209000
1703817302.962219000
1703817302.962250000
1703817302.962260000
1703817302.962268000
1703817302.962274000
1703817302.962287000
1703817302.962291000
1703817302.962307000
1703817302.962311000
1703817302.962326000
1703817302.962330000
1703817302.962346000
1703817302.962349000
1703817302.962365000
1703817303.053926000
1703817303.053944000
1703817303.053949000
1703817303.053980000
1703817303.054033000
1703817303.054038000
1703817303.054043000
1703817303.054468000
1703817303.054474000
1703817303.056636000
1703817303.059398000
1703817303.059405000
1703817303.059440000
1703817303.059444000
1703817303.059471000
1703817303.059476000
1703817303.059488000
1703817303.059492000
1703817303.290966000
1703817303.531610000
1703817303.531632000
1703817303.531649000
1703817303.531688000
1703817303.536397000
1703817303.536410000
1703817303.536431000
1703817303.536437000
1703817303.536459000
1703817303.536463000
1703817303.536486000
1703817303.536492000
1703817303.536520000
1703817303.536523000
1703817303.536540000
1703817303.536545000
1703817303.536565000
1703817303.536569000
1703817303.536601000
1703817303.536611000
1703817303.536618000
1703817303.761828000
1703817303.761841000
1703817303.761859000
1703817303.761865000
1703817303.762305000
1703817303.764280000
1703817303.764303000
1703817303.764307000
1703817303.764324000
1703817303.764332000
1703817303.764361000
1703817303.839821000
1703817303.960496000
1703817303.960509000
1703817303.960529000
1703817303.960536000
1703817303.960565000
1703817303.960574000
1703817303.960595000
1703817303.960600000
1703817303.960604000
1703817303.960616000
1703817303.960624000
1703817303.960638000
1703817303.960641000
1703817303.960663000
1703817303.960668000
1703817303.960677000
1703817303.960682000
1703817303.960686000
1703817303.960736000
1703817303.960746000
1703817303.960754000
1703817303.960767000
1703817303.986942000
1703817303.987356000
1703817303.987365000
1703817303.987383000
1703817303.987390000
1703817303.987404000
1703817303.987408000
1703817303.987439000
1703817303.988075000
1703817303.988083000
1703817303.988099000
1703817303.988106000
1703817303.988134000
1703817303.988143000
1703817303.988151000
1703817303.988255000
1703817303.988261000
1703817303.988276000
1703817303.988281000
1703817303.988353000
1703817303.988360000
1703817303.988366000
1703817303.988375000
1703817303.988380000
1703817303.988397000
1703817303.988401000
1703817303.988415000
1703817303.988419000
1703817303.988616000
1703817303.992609000
1703817303.992627000
1703817303.992631000
1703817303.992655000
1703817304.209644000
1703817304.209858000
1703817304.209865000
1703817304.209903000
1703817304.212252000
1703817304.212260000
1703817304.212274000
1703817304.212280000
1703817304.212299000
1703817304.212303000
1703817304.212395000
1703817304.212399000
1703817304.215556000
1703817304.434494000
1703817304.434513000
1703817304.434517000
1703817304.434530000
1703817304.434535000
1703817304.434564000
1703817304.436819000
1703817304.436833000
1703817304.436866000
1703817304.436873000
1703817304.480785000
1703817304.664286000
1703817304.664310000
1703817304.664317000
1703817304.668770000
1703817304.668789000
1703817304.668793000
1703817304.668805000
1703817304.668809000
1703817304.668845000
1703817304.668858000
1703817304.750177000
1703817304.750467000
1703817304.750489000
1703817304.750494000
1703817304.750532000
1703817304.750541000
1703817304.750550000
1703817304.752820000
1703817304.752829000
1703817304.752855000
1703817304.752860000
1703817304.829476000
1703817304.829489000
1703817304.829549000
1703817304.832143000
1703817304.832151000
1703817304.832174000
1703817304.832189000
1703817304.832201000
1703817304.832206000
1703817304.832225000
1703817304.832234000
1703817304.832240000
1703817304.832249000
1703817304.832254000
1703817304.832264000
1703817304.832270000
1703817304.832278000
1703817304.832289000
1703817304.832297000
1703817304.832302000
1703817304.832315000
1703817304.832318000
1703817304.902103000
1703817304.902120000
1703817304.902165000
1703817304.904507000
1703817304.904516000
1703817304.904530000
1703817304.904535000
1703817304.904559000
1703817304.904567000
1703817304.904584000
1703817304.904587000
1703817304.977646000
1703817305.043813000
1703817305.124895000
1703817305.125210000
1703817305.125242000
