1703757352.472691000
1703757353.663203000
1703757353.663684000
1703757353.669356000
1703757353.669372000
1703757353.669401000
1703757353.669409000
1703757353.669412000
1703757353.905215000
1703757353.912786000
1703757353.912795000
1703757353.913215000
1703757353.913222000
1703757353.913233000
1703757353.913237000
1703757353.916769000
1703757353.916800000
1703757353.916804000
1703757353.916820000
1703757354.132592000
1703757354.132600000
1703757354.143547000
1703757354.143556000
1703757354.143940000
1703757354.143946000
1703757354.144271000
1703757354.144277000
1703757354.144310000
1703757354.144317000
1703757354.144659000
1703757354.144663000
1703757354.144724000
1703757354.147599000
1703757354.147605000
1703757354.147725000
1703757354.147728000
1703757354.147757000
1703757354.147779000
1703757354.147785000
1703757354.363675000
1703757354.363684000
1703757354.363796000
1703757354.363800000
1703757354.372873000
1703757354.372884000
1703757354.373339000
1703757354.373353000
1703757354.373617000
1703757354.373622000
1703757354.374048000
1703757354.374054000
1703757354.374083000
1703757354.374087000
1703757354.374106000
1703757354.374111000
1703757354.374130000
1703757354.374136000
1703757354.374166000
1703757354.374174000
1703757354.374191000
1703757354.374196000
1703757354.374289000
1703757354.374293000
1703757354.374342000
1703757354.374346000
1703757354.376877000
1703757354.376883000
1703757354.376916000
1703757354.377079000
1703757354.377085000
1703757354.377109000
1703757354.377138000
1703757354.377143000
1703757354.377150000
1703757354.377159000
1703757354.377361000
1703757354.377366000
1703757354.377470000
1703757354.377473000
1703757354.377491000
1703757354.614774000
1703757354.614785000
1703757354.614824000
1703757354.614834000
1703757354.614840000
1703757354.614979000
1703757354.614983000
1703757354.624456000
1703757354.624470000
1703757354.624477000
1703757354.624805000
1703757354.625064000
1703757354.625072000
1703757354.625481000
1703757354.625492000
1703757355.860176000
1703757355.860209000
1703757355.873478000
1703757355.873988000
1703757355.873995000
1703757355.874010000
1703757355.874015000
1703757355.874050000
1703757355.874061000
1703757355.874109000
1703757355.874112000
1703757355.874115000
1703757355.874130000
1703757355.874133000
1703757355.874147000
1703757355.874150000
1703757355.876911000
1703757355.876921000
1703757355.876941000
1703757355.876946000
1703757355.876971000
1703757355.876979000
1703757355.876988000
1703757355.876993000
1703757356.056961000
1703757356.115762000
1703757356.116292000
1703757356.116299000
1703757356.116324000
1703757356.116491000
1703757356.116495000
1703757356.116521000
1703757356.116530000
1703757356.116539000
1703757356.116548000
1703757356.116564000
1703757356.116570000
1703757356.116591000
1703757356.116612000
1703757356.116638000
1703757356.116641000
1703757356.116698000
1703757356.116701000
1703757356.120500000
1703757356.120522000
1703757356.120526000
1703757356.120540000
1703757356.120545000
1703757356.120560000
1703757356.120565000
1703757356.120603000
1703757356.120606000
1703757356.120620000
1703757356.120629000
1703757356.120635000
1703757356.120650000
1703757356.120655000
1703757356.120687000
1703757356.120695000
1703757356.120711000
1703757356.120715000
1703757356.120729000
1703757356.120740000
1703757356.120744000
1703757356.120756000
1703757356.215816000
1703757356.349075000
1703757356.349951000
1703757356.349960000
1703757356.349988000
1703757356.349991000
1703757356.350009000
1703757356.350016000
1703757356.350040000
1703757356.350044000
1703757356.350356000
1703757356.350360000
1703757356.350390000
1703757356.350396000
1703757356.350422000
1703757356.350425000
1703757356.350444000
1703757356.350480000
1703757356.350496000
1703757356.350500000
1703757356.350527000
1703757356.350532000
1703757356.350547000
1703757356.350552000
1703757356.350756000
1703757356.350760000
1703757356.350805000
1703757356.350809000
1703757356.351062000
1703757356.351974000
