1703761073.356494000
1703761074.902718000
1703761074.903103000
1703761074.908649000
1703761074.908664000
1703761074.908673000
1703761074.908684000
1703761074.908688000
1703761074.908700000
1703761075.166487000
1703761075.171816000
1703761075.171824000
1703761075.172298000
1703761075.172314000
1703761075.172342000
1703761075.172350000
1703761075.177392000
1703761075.177413000
1703761075.177417000
1703761075.177428000
1703761075.393231000
1703761075.393241000
1703761075.398211000
1703761075.398219000
1703761075.398247000
1703761075.398258000
1703761075.398908000
1703761075.398913000
1703761075.398969000
1703761075.398974000
1703761075.399030000
1703761075.399034000
1703761075.399051000
1703761075.403743000
1703761075.403750000
1703761075.403791000
1703761075.403798000
1703761075.403817000
1703761075.403820000
1703761075.403840000
1703761075.619488000
1703761075.619498000
1703761075.666888000
1703761075.666898000
1703761075.666927000
1703761075.666936000
1703761075.666943000
1703761075.666948000
1703761075.666975000
1703761075.666978000
1703761075.666992000
1703761075.666995000
1703761075.667012000
1703761075.667015000
1703761075.667029000
1703761075.667032000
1703761075.667047000
1703761075.667050000
1703761075.667064000
1703761075.667068000
1703761075.667081000
1703761075.667084000
1703761075.667098000
1703761075.669541000
1703761075.669555000
1703761075.669562000
1703761075.669573000
1703761075.669577000
1703761075.669605000
1703761075.669608000
1703761075.669635000
1703761075.669638000
1703761075.669649000
1703761075.669657000
1703761075.669664000
1703761075.669682000
1703761075.669685000
1703761075.669720000
1703761075.669722000
1703761075.669737000
1703761075.669739000
1703761075.669749000
1703761075.669753000
1703761075.669762000
1703761075.669767000
1703761075.893200000
1703761075.893216000
1703761075.893223000
1703761075.893249000
1703761075.893259000
1703761075.893295000
1703761075.901858000
1703761075.901866000
1703761075.901899000
1703761075.901909000
1703761075.901917000
1703761075.901927000
1703761075.901934000
1703761075.901945000
1703761075.901950000
1703761075.901997000
1703761076.852667000
1703761077.363504000
1703761077.363947000
1703761077.363954000
1703761077.363969000
1703761077.363976000
1703761077.363989000
1703761077.363992000
1703761077.364002000
1703761077.364017000
1703761077.364020000
1703761077.364029000
1703761077.364034000
1703761077.364044000
1703761077.596336000
1703761077.596350000
1703761077.596377000
1703761077.600355000
1703761077.600369000
1703761077.600376000
1703761077.600388000
1703761077.600391000
1703761077.600401000
1703761077.600405000
1703761077.600426000
1703761077.833496000
1703761078.327724000
1703761078.327987000
1703761078.327992000
1703761078.328007000
1703761078.328015000
1703761078.328020000
1703761078.328032000
1703761078.332625000
1703761078.332632000
1703761078.332648000
1703761078.332656000
1703761078.332661000
1703761078.332671000
1703761078.565794000
1703761078.565804000
1703761078.565823000
1703761078.565888000
1703761078.565924000
1703761078.566015000
1703761078.566019000
1703761078.566080000
1703761078.872969000
1703761078.872977000
1703761078.872994000
1703761078.873002000
1703761078.873006000
1703761078.873021000
1703761078.877630000
1703761078.877638000
1703761078.877652000
1703761078.877655000
1703761078.877668000
1703761078.877671000
1703761078.877681000
1703761078.877707000
1703761078.877715000
1703761078.877721000
1703761078.877729000
1703761078.877734000
1703761078.877743000
1703761078.877748000
1703761078.877763000
1703761078.877765000
1703761079.131839000
1703761079.132177000
1703761079.132192000
1703761079.132200000
1703761079.132211000
1703761079.132215000
1703761079.132227000
1703761079.136616000
1703761079.136624000
1703761079.136640000
1703761079.136647000
1703761079.136661000
1703761079.395691000
1703761079.395914000
1703761079.395933000
1703761079.400332000
1703761079.400341000
1703761079.400356000
1703761079.400364000
1703761079.400383000
1703761079.400386000
1703761079.400395000
1703761079.400415000
1703761079.400419000
1703761079.651383000
1703761079.651695000
1703761079.651709000
1703761079.651716000
1703761079.651728000
1703761079.651731000
1703761079.656400000
1703761079.656407000
1703761079.656426000
1703761079.656429000
1703761079.656442000
1703761079.656445000
1703761079.656464000
1703761079.656467000
1703761079.656489000
1703761079.656496000
1703761079.656508000
1703761079.656516000
1703761079.656521000
1703761079.656533000
1703761079.656536000
1703761079.656554000
1703761079.656556000
1703761079.656566000
1703761079.900778000
1703761080.314025000
1703761080.314270000
1703761080.314275000
1703761080.314291000
1703761080.314299000
1703761080.314307000
1703761080.316834000
1703761080.316842000
1703761080.316858000
1703761080.316862000
1703761080.316876000
1703761080.316879000
1703761080.316890000
1703761080.316917000
1703761080.316924000
1703761080.316929000
1703761080.316943000
1703761080.316946000
1703761080.316956000
1703761080.316960000
1703761080.316976000
1703761080.316979000
1703761080.316989000
1703761080.559833000
1703761080.794395000
1703761080.794647000
1703761080.794661000
1703761080.794664000
1703761080.794676000
1703761080.794680000
1703761080.797407000
1703761080.797413000
1703761080.797428000
1703761080.797435000
1703761080.797447000
1703761080.797450000
1703761080.797458000
1703761080.797470000
1703761080.797476000
1703761080.797487000
1703761080.797490000
1703761080.797501000
1703761080.797507000
1703761080.797514000
1703761080.797520000
1703761080.797540000
1703761080.797547000
1703761080.797553000
1703761080.797560000
1703761080.797565000
1703761080.797575000
1703761080.797601000
1703761080.797605000
1703761080.797614000
1703761080.797621000
1703761080.797632000
1703761080.797635000
1703761080.797645000
1703761080.797649000
1703761080.812292000
1703761081.317675000
1703761081.328954000
1703761081.332064000
1703761081.332078000
1703761081.332086000
1703761081.332101000
1703761081.332105000
1703761081.332119000
1703761081.332123000
1703761081.332150000
1703761081.332154000
1703761081.332168000
1703761081.332175000
1703761081.332180000
1703761081.332198000
1703761081.332201000
1703761081.332219000
1703761081.332222000
1703761081.332236000
1703761081.332239000
1703761081.332248000
1703761081.332253000
1703761081.332262000
1703761081.332267000
1703761081.332275000
1703761081.332283000
1703761081.332289000
1703761081.332297000
1703761081.332302000
1703761081.332318000
1703761081.332320000
1703761081.332336000
1703761081.332344000
1703761081.332348000
1703761081.332358000
1703761081.575882000
1703761081.575893000
1703761081.579652000
1703761081.579660000
1703761081.579694000
1703761081.579704000
1703761081.579712000
1703761081.579719000
1703761081.579727000
1703761081.579752000
1703761081.580081000
1703761081.580092000
1703761081.580097000
1703761081.580109000
1703761081.580112000
1703761081.580125000
1703761081.580128000
1703761081.580147000
1703761081.580151000
1703761081.580168000
1703761081.814015000
1703761081.961935000
1703761081.961956000
1703761081.961960000
1703761081.961973000
1703761081.964289000
1703761081.964295000
1703761081.964310000
1703761081.964313000
1703761081.964324000
1703761081.964329000
1703761081.964339000
1703761082.111511000
1703761082.213248000
1703761082.213257000
1703761082.213279000
1703761082.213282000
1703761082.213293000
1703761082.213299000
1703761082.213306000
1703761082.213314000
1703761082.213331000
1703761082.213337000
1703761082.213345000
1703761082.401401000
1703761082.444445000
1703761082.444467000
1703761082.444471000
1703761082.444484000
1703761082.448930000
1703761082.448940000
1703761082.448965000
1703761082.448968000
1703761082.448982000
1703761082.448987000
1703761082.448995000
1703761082.457049000
1703761082.461561000
1703761082.461571000
1703761082.461599000
1703761082.461607000
1703761082.461620000
